date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power,theta_z,gamma,omega,delta,AM,GHI_cs,kt,I0,alpha_s,DL,tnoon,Iday
2017/6/29 23:00,-3.299749812,-3.172114571,1.519722223,31.72921785,-0.022449477,155.0975,91.27767,152.72212,23.28706,40.0,0.0,0.0,0.0,-65.097496,10.438734,12.818524,0.0
2017/6/30 0:00,-2.887561003,-2.708831688,1.750555565,31.69465145,-0.022417563,168.58379,82.4415,-192.32957,23.235529,40.0,0.0,0.0,0.0,-78.58378,10.442654,12.821971,0.0
2017/6/30 1:00,-3.171966712,-2.944931467,1.538888892,31.43617932,-0.022296017,176.84273,-51.015285,-177.32957,23.235529,40.0,0.0,0.0,0.0,-86.84273,10.442654,12.821971,0.0
2017/6/30 2:00,-3.044020633,-2.876650969,1.333611101,31.34138536,-0.022600373,163.77477,-86.59727,-162.32957,23.235529,40.0,0.0,0.0,0.0,-73.774765,10.442654,12.821971,0.0
2017/6/30 3:00,-3.051340819,-2.973526557,1.223333339,31.21979348,-0.022597564,150.21457,-93.107475,-147.32957,23.235529,40.0,0.0,0.0,0.0,-60.214573,10.442654,12.821971,0.0
2017/6/30 4:00,-2.599135776,-2.515137235,1.709166656,31.2189827,-0.022647291,136.71349,-97.7891,-132.32957,23.235529,40.0,0.0,0.0,0.0,-46.713486,10.442654,12.821971,0.0
2017/6/30 5:00,-2.731676022,-2.594091833,1.906388889,31.22100512,-0.022721271,123.35573,-102.22736,-117.32957,23.235529,40.0,0.0,0.0,0.0,-33.35573,10.442654,12.821971,0.0
2017/6/30 6:00,-2.507298628,-2.422379414,1.821111093,31.19606257,-0.022831584,110.226555,-106.92362,-102.32957,23.235529,40.0,0.0,0.0,0.0,-20.226551,10.442654,12.821971,0.0
2017/6/30 7:00,3.303103765,3.659945643,1.399722218,31.13464848,0.049221375,97.44279,-112.22703,-87.32957,23.235529,40.0,0.0,0.0,0.0,-7.442784,10.442654,12.821971,0.0
2017/6/30 8:00,109.4103427,141.7697725,1.679444427,31.92276033,2.287077581,85.18021,-118.520905,-72.32957,23.235529,10.619347,55.00901,0.9894084,110.58158,4.819791,10.442654,12.821971,1.0
2017/6/30 9:00,287.1263313,369.603948,2.743888895,34.87131405,7.372538527,73.71666,-126.3088,-57.329567,23.235529,3.527119,236.79718,0.7780807,369.01868,16.28334,10.442654,12.821971,1.0
2017/6/30 10:00,485.1314138,600.7028758,3.444722215,39.64958827,11.46723874,63.50123,-136.25795,-42.329567,23.235529,2.2327924,417.65094,0.8261541,587.2166,26.498774,10.442654,12.821971,1.0
2017/6/30 11:00,627.0878296,782.0727437,3.429166694,43.27428627,15.20569499,55.243023,-149.10356,-27.329569,23.235529,1.7505006,557.36597,0.8357767,750.3055,34.756977,10.442654,12.821971,1.0
2017/6/30 12:00,674.1853434,854.777303,3.165000021,47.41910839,16.25336719,49.931934,-165.14366,-12.329568,23.235529,1.5512204,641.2887,0.7958077,847.17114,40.068066,10.442654,12.821971,1.0
2017/6/30 13:00,680.3671468,856.7416128,3.07027779,48.64448929,16.02339617,48.55016,176.7256,2.6704316,23.235529,1.5085788,662.1954,0.780943,871.2123,41.44984,10.442654,12.821971,1.0
2017/6/30 14:00,613.8296305,791.0690155,2.930555582,48.66342958,14.5131646,51.41663,159.09538,17.670431,23.235529,1.6008662,618.3806,0.74785167,820.7906,38.58337,10.442654,12.821971,1.0
2017/6/30 15:00,480.4865824,651.9565328,2.445555558,46.2303683,11.60435367,57.901672,144.1597,32.670433,23.235529,1.8773057,513.45557,0.68705505,699.34216,32.098328,10.442654,12.821971,1.0
2017/6/30 16:00,302.5857442,452.3891729,2.371388872,41.68769455,7.132306079,66.95735,132.41992,47.670433,23.235529,2.5416334,356.86444,0.58738136,515.14355,23.042645,10.442654,12.821971,1.0
2017/6/30 17:00,102.3642904,191.3453479,1.67972224,37.61152871,1.476431737,77.68316,123.32615,62.670433,23.235529,4.595047,167.8595,0.36461323,280.74762,12.316838,10.442654,12.821971,1.0
2017/6/30 18:00,-2.492348353,1.112724649,0.684166665,33.30779966,-0.007907132,89.47201,116.13805,77.67043,23.235529,31.029842,31.832207,0.0,12.127977,0.5279923,10.442654,12.821971,1.0
2017/6/30 19:00,-4.031541864,-3.702192664,1.106666669,32.35847473,-0.022265131,101.94554,110.24688,92.67043,23.235529,40.0,0.0,0.0,0.0,-11.945544,10.442654,12.821971,0.0
2017/6/30 20:00,-3.653585951,-3.384368598,1.50666666,32.35249869,-0.022277847,114.86869,105.1996,107.67043,23.235529,40.0,0.0,0.0,0.0,-24.868687,10.442654,12.821971,0.0
2017/6/30 21:00,-3.484722952,-3.215603173,1.509166648,32.11195771,-0.022255433,128.09052,100.63712,122.67043,23.235529,40.0,0.0,0.0,0.0,-38.090515,10.442654,12.821971,0.0
2017/6/30 22:00,-3.42661347,-3.153843522,1.395833323,31.92670949,-0.022302368,141.50815,96.18908,137.67043,23.235529,40.0,0.0,0.0,0.0,-51.508144,10.442654,12.821971,0.0
2017/6/30 23:00,-3.140232742,-2.942478776,1.384722238,31.68706131,-0.022199245,155.04166,91.17724,152.67043,23.235529,40.0,0.0,0.0,0.0,-65.04165,10.442654,12.821971,0.0
2017/7/1 0:00,-3.029519339,-2.821274877,1.480000019,31.69976218,-0.022104877,168.52527,82.20683,-192.38046,23.177189,40.0,0.0,0.0,0.0,-78.525276,10.447087,12.825364,0.0
2017/7/1 1:00,-3.249925256,-3.040319403,1.138611108,31.46483596,-0.021889835,176.84009,-49.658997,-177.38046,23.177189,40.0,0.0,0.0,0.0,-86.84009,10.447087,12.825364,0.0
2017/7/1 2:00,-2.998474876,-2.823592822,1.225833336,31.35617892,-0.02218666,163.80977,-86.36053,-162.38046,23.177189,40.0,0.0,0.0,0.0,-73.80977,10.447087,12.825364,0.0
2017/7/1 3:00,-3.359871666,-3.182781577,0.921111117,31.16112439,-0.022254369,150.24974,-92.97456,-147.38046,23.177189,40.0,0.0,0.0,0.0,-60.249744,10.447087,12.825364,0.0
2017/7/1 4:00,-3.134601672,-3.033564448,0.831666658,31.02997478,-0.022263255,136.74617,-97.69098,-132.38046,23.177189,40.0,0.0,0.0,0.0,-46.74617,10.447087,12.825364,0.0
2017/7/1 5:00,-3.067442954,-3.061710139,0.746388892,30.96090905,-0.022411073,123.38478,-102.14486,-117.38046,23.177189,40.0,0.0,0.0,0.0,-33.38478,10.447087,12.825364,0.0
2017/7/1 6:00,-3.146646917,-3.16785723,0.61500001,30.86001492,-0.022585306,110.25097,-106.8483,-102.38046,23.177189,40.0,0.0,0.0,0.0,-20.250965,10.447087,12.825364,0.0
2017/7/1 7:00,2.679438246,4.229652556,0.638611116,30.67750168,0.02387582,97.46137,-112.153984,-87.38046,23.177189,40.0,0.0,0.0,0.0,-7.4613743,10.447087,12.825364,0.0
2017/7/1 8:00,131.0948572,198.6794402,1.315,31.77629646,2.211774787,85.19139,-118.44671,-72.38046,23.177189,10.639396,54.878754,1.1882664,110.32446,4.8086066,10.447087,12.825364,1.0
2017/7/1 9:00,322.7781423,432.8525569,1.36388888,35.44785404,8.451504826,73.71826,-126.23092,-57.38046,23.177189,3.5274484,236.7665,0.87478584,368.9796,16.281738,10.447087,12.825364,1.0
2017/7/1 10:00,501.8943075,629.9100749,1.715555569,44.55352306,12.25308617,63.490353,-136.17528,-42.38046,23.177189,2.2319505,417.83636,0.8543839,587.4342,26.509647,10.447087,12.825364,1.0
2017/7/1 11:00,622.4296112,776.8040263,1.552777777,50.17754777,14.67790993,55.21637,-149.01851,-27.38046,23.177189,1.7493341,557.7946,0.82902086,750.8009,34.78363,10.447087,12.825364,1.0
2017/7/1 12:00,675.1083883,854.4403992,1.478055547,55.06450272,15.77032932,49.887325,-165.06522,-12.380461,23.177189,1.549792,641.9635,0.7961686,847.94653,40.112675,10.447087,12.825364,1.0
2017/7/1 13:00,676.363795,851.90389,1.36833332,56.44571908,15.4736677,48.489304,176.7836,2.6195395,23.177189,1.5067743,663.10004,0.7754236,872.25073,41.510696,10.447087,12.825364,1.0
2017/7/1 14:00,605.9106038,781.333786,1.269166658,53.198404,13.96204066,51.345585,159.12524,17.61954,23.177189,1.5983939,619.4807,0.73706615,822.0573,38.654415,10.447087,12.825364,1.0
2017/7/1 15:00,473.5643972,642.8875071,1.209166671,51.66642729,11.20159324,57.827038,144.16515,32.61954,23.177189,1.873441,514.6984,0.67576104,700.7868,32.172962,10.447087,12.825364,1.0
2017/7/1 16:00,297.0491015,443.9593455,1.126666677,45.44252555,6.932459732,66.883286,132.40878,47.61954,23.177189,2.5340278,358.17245,0.57489264,516.7036,23.116716,10.447087,12.825364,1.0
2017/7/1 17:00,99.40233343,187.0260652,0.767777783,39.29471239,1.44969409,77.6115,123.304276,62.61954,23.177189,4.5699654,169.07579,0.35205027,282.35266,12.388497,10.447087,12.825364,1.0
2017/7/1 18:00,-3.415305972,0.162826518,0.358888894,33.74484634,-0.007012836,89.40336,116.1084,77.61954,23.177189,30.267067,31.914862,0.0,13.704648,0.5966412,10.447087,12.825364,1.0
2017/7/1 19:00,-5.115085483,-4.84119459,0.183611116,32.29024951,-0.021737406,101.87996,110.210175,92.61954,23.177189,40.0,0.0,0.0,0.0,-11.87996,10.447087,12.825364,0.0
2017/7/1 20:00,-3.495191316,-3.186509073,0.303888898,31.93990962,-0.021893188,114.80601,105.15467,107.61954,23.177189,40.0,0.0,0.0,0.0,-24.806005,10.447087,12.825364,0.0
2017/7/1 21:00,-3.90872705,-3.606785794,0.282777785,31.62488572,-0.021942909,128.03047,100.58052,122.61954,23.177189,40.0,0.0,0.0,0.0,-38.03047,10.447087,12.825364,0.0
2017/7/1 22:00,-3.081805319,-2.922187875,0.352222228,31.45772473,-0.021976303,141.45033,96.11293,137.61954,23.177189,40.0,0.0,0.0,0.0,-51.450333,10.447087,12.825364,0.0
2017/7/1 23:00,-2.337714096,-2.222341587,0.412499998,31.3561786,-0.021880029,154.98521,91.06112,152.61954,23.177189,40.0,0.0,0.0,0.0,-64.985214,10.447087,12.825364,0.0
2017/7/2 0:00,-2.51743564,-2.330212951,0.988611097,31.83872573,-0.021785486,168.4658,81.94067,-192.43047,23.112062,40.0,0.0,0.0,0.0,-78.465805,10.452032,12.828697,0.0
2017/7/2 1:00,-3.408592403,-3.074754139,0.641388896,31.83180586,-0.021451619,176.8305,-48.225418,-177.43047,23.112062,40.0,0.0,0.0,0.0,-86.830505,10.452032,12.828697,0.0
2017/7/2 2:00,-3.537316263,-3.265953263,0.560000006,31.52646399,-0.02164609,163.84244,-86.09947,-162.43047,23.112062,40.0,0.0,0.0,0.0,-73.84243,10.452032,12.828697,0.0
2017/7/2 3:00,-3.322223365,-3.205326458,0.470833334,31.20005544,-0.021749248,150.28275,-92.82825,-147.43047,23.112062,40.0,0.0,0.0,0.0,-60.28274,10.452032,12.828697,0.0
2017/7/2 4:00,-2.978887697,-2.939626396,0.39666667,31.00272195,-0.02188723,136.7765,-97.58336,-132.43047,23.112062,40.0,0.0,0.0,0.0,-46.7765,10.452032,12.828697,0.0
2017/7/2 5:00,-2.286235263,-2.340293338,0.369444448,30.93939575,-0.022095015,123.41117,-102.054756,-117.43046,23.112062,40.0,0.0,0.0,0.0,-33.41117,10.452032,12.828697,0.0
2017/7/2 6:00,-2.027111967,-1.937057763,0.311388891,30.92635314,-0.022212502,110.27233,-106.766426,-102.43046,23.112062,40.0,0.0,0.0,0.0,-20.272335,10.452032,12.828697,0.0
2017/7/2 7:00,3.836894085,3.66571675,0.463611122,31.41179005,0.009528708,97.476456,-112.075035,-87.43046,23.112062,40.0,0.0,0.0,0.0,-7.4764543,10.452032,12.828697,0.0
2017/7/2 8:00,122.3926153,168.2355932,1.391944458,33.35809644,2.051723933,85.19852,-118.36703,-72.43046,23.112062,10.652204,54.79624,1.11103,110.1614,4.8014827,10.452032,12.828697,1.0
2017/7/2 9:00,298.7928556,356.9342168,1.042777792,38.16094875,7.475555638,73.71516,-126.147934,-57.430458,23.112062,3.5268106,236.82129,0.80963135,369.04803,16.284842,10.452032,12.828697,1.0
2017/7/2 10:00,504.4837418,620.1696879,1.50388889,46.47578398,12.03773959,63.47404,-136.08807,-42.430458,23.112062,2.2306893,418.12076,0.8583021,587.7694,26.525957,10.452032,12.828697,1.0
2017/7/2 11:00,603.2173411,751.0099996,2.589999974,49.60394764,14.29588151,55.183544,-148.93004,-27.43046,23.112062,1.7479002,558.3293,0.80276984,751.42004,34.816456,10.452032,12.828697,1.0
2017/7/2 12:00,656.9083405,828.7047221,4.030277769,50.62165992,15.52707942,49.83602,-164.98541,-12.430459,23.112062,1.5481539,642.74646,0.77388275,848.8474,40.16398,10.452032,12.828697,1.0
2017/7/2 13:00,649.6703771,798.5767517,4.855555515,51.30769316,14.88730081,48.42176,176.84016,2.5695405,23.112062,1.5047786,664.11053,0.74383044,873.4119,41.57824,10.452032,12.828697,1.0
2017/7/2 14:00,522.9991099,644.7472102,5.465833366,48.29613113,12.91433783,51.268482,159.15118,17.56954,23.112062,1.5957222,620.6803,0.6351396,823.43964,38.731518,10.452032,12.828697,1.0
2017/7/2 15:00,455.7465464,605.6919988,5.431666652,47.37070433,10.68826381,57.74732,144.16524,32.569542,23.112062,1.8693339,516.0306,0.6489009,702.33606,32.25268,10.452032,12.828697,1.0
2017/7/2 16:00,259.661157,358.7842776,5.152222256,43.90501467,5.783326189,66.80513,132.3917,47.569542,23.112062,2.5260563,359.5561,0.5009338,518.3542,23.194872,10.452032,12.828697,1.0
2017/7/2 17:00,73.41064843,99.79583645,4.238055527,39.97001966,1.132756638,77.53664,123.27623,62.569542,23.112062,4.5440526,170.34978,0.25845897,284.0321,12.463366,10.452032,12.828697,1.0
2017/7/2 18:00,-0.438679175,0.691991465,2.57138891,38.13329665,-0.020706542,89.33223,116.0724,77.56954,23.112062,29.505817,31.834015,0.0,15.338444,0.66777265,10.452032,12.828697,1.0
2017/7/2 19:00,-2.266974131,-2.253500541,1.635833313,37.60658805,-0.021487637,101.81249,110.16679,92.56954,23.112062,40.0,0.0,0.0,0.0,-11.8124895,10.452032,12.828697,0.0
2017/7/2 20:00,-3.861740887,-3.526156664,0.531666674,35.75553258,-0.021296137,114.74193,105.10244,107.56954,23.112062,40.0,0.0,0.0,0.0,-24.741928,10.452032,12.828697,0.0
2017/7/2 21:00,-3.410567463,-3.115014275,0.81,34.6540699,-0.021322872,127.96943,100.51546,122.56954,23.112062,40.0,0.0,0.0,0.0,-37.96943,10.452032,12.828697,0.0
2017/7/2 22:00,-3.09074229,-3.010130147,2.587222219,35.27122975,-0.021414714,141.39182,96.02611,137.56953,23.112062,40.0,0.0,0.0,0.0,-51.39182,10.452032,12.828697,0.0
2017/7/2 23:00,-3.597830991,-3.443304241,2.045277754,34.62634913,-0.021386001,154.92822,90.92945,152.56953,23.112062,40.0,0.0,0.0,0.0,-64.928215,10.452032,12.828697,0.0
2017/7/3 0:00,-3.587538958,-3.47157532,1.398888886,33.93819141,-0.021388209,168.40535,81.64358,-192.47948,23.04018,40.0,0.0,0.0,0.0,-78.40536,10.457482,12.831965,0.0
2017/7/3 1:00,-3.349956493,-3.26315999,1.834444443,33.68237082,-0.021227322,176.81363,-46.72521,-177.47948,23.04018,40.0,0.0,0.0,0.0,-86.81364,10.457482,12.831965,0.0
2017/7/3 2:00,-3.650576631,-3.530818442,1.265000006,33.16041501,-0.021481742,163.8726,-85.8142,-162.47948,23.04018,40.0,0.0,0.0,0.0,-73.872604,10.457482,12.831965,0.0
2017/7/3 3:00,-3.868379454,-3.711714864,0.793611117,32.32780393,-0.021683359,150.31346,-92.6686,-147.47948,23.04018,40.0,0.0,0.0,0.0,-60.31346,10.457482,12.831965,0.0
2017/7/3 4:00,-4.2595432,-3.908495823,0.400277788,31.58632787,-0.021853413,136.80438,-97.4663,-132.47948,23.04018,40.0,0.0,0.0,0.0,-46.804386,10.457482,12.831965,0.0
2017/7/3 5:00,-3.486093958,-3.302433868,0.296666672,31.24071121,-0.022130443,123.43482,-101.957115,-117.47948,23.04018,40.0,0.0,0.0,0.0,-33.434822,10.457482,12.831965,0.0
2017/7/3 6:00,-2.757802943,-2.633387049,0.321944448,31.06551886,-0.022384685,110.29059,-106.67808,-102.47948,23.04018,40.0,0.0,0.0,0.0,-20.290585,10.457482,12.831965,0.0
2017/7/3 7:00,2.906097929,4.275565386,0.405555558,31.01802222,0.026563977,97.48796,-111.99024,-87.47948,23.04018,40.0,0.0,0.0,0.0,-7.487964,10.457482,12.831965,0.0
2017/7/3 8:00,124.6257146,182.7610944,0.606111127,32.90564172,2.159885004,85.20153,-118.28192,-72.47948,23.04018,10.657632,54.76191,1.1319987,110.09352,4.7984686,10.457482,12.831965,1.0
2017/7/3 9:00,316.1646106,414.3513972,1.69083334,36.95016066,8.143066009,73.70731,-126.059906,-57.479477,23.04018,3.5251987,236.9622,0.8562931,369.22476,16.292686,10.457482,12.831965,1.0
2017/7/3 10:00,491.5981496,615.0612183,2.042500009,42.33622043,12.09583744,63.452274,-135.9964,-42.479477,23.04018,2.2290084,418.50455,0.8357347,588.2227,26.547726,10.457482,12.831965,1.0
2017/7/3 11:00,612.7787933,762.8931529,1.643611118,45.90103022,14.55129934,55.14454,-148.83821,-27.479477,23.04018,1.7462004,558.9699,0.8146888,752.163,34.85546,10.457482,12.831965,1.0
2017/7/3 12:00,667.0426229,842.2518362,1.709166666,50.36588319,15.64429704,49.778038,-164.9043,-12.479477,23.04018,1.5463079,643.6372,0.78487295,849.87335,40.221962,10.457482,12.831965,1.0
2017/7/3 13:00,671.8909607,845.2069346,1.264722208,53.28966236,15.44459057,48.347557,176.89523,2.5205228,23.04018,1.5025946,665.2263,0.7681431,874.69507,41.652443,10.457482,12.831965,1.0
2017/7/3 14:00,604.4608053,777.8566793,1.581388896,52.74147924,13.96825846,51.185368,159.17313,17.520523,23.04018,1.5928552,621.97833,0.73273623,824.93646,38.814632,10.457482,12.831965,1.0
2017/7/3 15:00,472.1972249,638.3631083,2.008611118,48.95348613,11.22577023,57.662582,144.15991,32.520523,23.04018,1.8649917,517.45074,0.6707456,703.9885,32.337418,10.457482,12.831965,1.0
2017/7/3 16:00,296.6582298,440.3849131,1.820833335,44.55897617,6.96275421,66.72296,132.36862,47.520523,23.04018,2.517734,361.014,0.5703938,520.09375,23.277037,10.457482,12.831965,1.0
2017/7/3 17:00,101.3331134,187.2748381,1.106666659,39.38181051,1.47083994,77.45863,123.242,62.520523,23.04018,4.517369,171.6803,0.3545792,285.78415,12.541364,10.457482,12.831965,1.0
2017/7/3 18:00,-2.628758396,1.648500592,0.43416667,34.2063872,-0.004986052,89.25869,116.03005,77.52052,23.04018,28.74883,31.648624,0.0,17.027601,0.74130803,10.457482,12.831965,1.0
2017/7/3 19:00,-4.710013787,-4.379898389,0.241944445,32.61189111,-0.022040617,101.74321,110.11673,92.52052,23.04018,40.0,0.0,0.0,0.0,-11.743209,10.457482,12.831965,0.0
2017/7/3 20:00,-3.622255544,-3.5479755,0.19222223,32.2046938,-0.022015277,114.67653,105.04292,107.52052,23.04018,40.0,0.0,0.0,0.0,-24.676527,10.457482,12.831965,0.0
2017/7/3 21:00,-3.264570912,-3.190494418,0.248611114,31.95689933,-0.022008743,127.907455,100.44196,122.52052,23.04018,40.0,0.0,0.0,0.0,-37.90745,10.457482,12.831965,0.0
2017/7/3 22:00,-2.869598746,-2.885539333,1.018333341,32.06034088,-0.022082706,141.33267,95.928665,137.52052,23.04018,40.0,0.0,0.0,0.0,-51.332664,10.457482,12.831965,0.0
2017/7/3 23:00,-3.526051362,-3.386211058,0.933611107,31.90586011,-0.02208907,154.8707,90.782364,152.52052,23.04018,40.0,0.0,0.0,0.0,-64.870705,10.457482,12.831965,0.0
2017/7/4 0:00,-3.30012395,-3.148907403,1.085277773,31.7473073,-0.022156466,168.34392,81.31617,-192.52744,22.961569,40.0,0.0,0.0,0.0,-78.34391,10.463436,12.835162,0.0
2017/7/4 1:00,-2.850302895,-2.814385116,1.280555561,31.64920298,-0.022063367,176.78915,-45.17014,-177.52744,22.961569,40.0,0.0,0.0,0.0,-86.78915,10.463436,12.835162,0.0
2017/7/4 2:00,-2.758888006,-2.683185955,1.275555561,31.60805607,-0.022297247,163.90013,-85.504875,-162.52744,22.961569,40.0,0.0,0.0,0.0,-73.90013,10.463436,12.835162,0.0
2017/7/4 3:00,-3.086455544,-2.999027948,0.702500001,31.34288375,-0.022262531,150.34178,-92.495705,-147.52744,22.961569,40.0,0.0,0.0,0.0,-60.341778,10.463436,12.835162,0.0
2017/7/4 4:00,-2.853552719,-2.770385623,0.881666665,31.20907339,-0.022282027,136.82973,-97.339874,-132.52744,22.961569,40.0,0.0,0.0,0.0,-46.829727,10.463436,12.835162,0.0
2017/7/4 5:00,-2.83635215,-2.735250791,1.048611134,31.1215078,-0.022401877,123.45565,-101.85199,-117.52743,22.961569,40.0,0.0,0.0,0.0,-33.45565,10.463436,12.835162,0.0
2017/7/4 6:00,-2.643254399,-2.540227155,1.584722211,31.06251605,-0.022691887,110.30565,-106.583305,-102.52743,22.961569,40.0,0.0,0.0,0.0,-20.30565,10.463436,12.835162,0.0
2017/7/4 7:00,3.055285429,4.659117844,1.108611117,30.93575144,0.024216642,97.49584,-111.89966,-87.52743,22.961569,40.0,0.0,0.0,0.0,-7.495844,10.463436,12.835162,0.0
2017/7/4 8:00,127.5207841,186.6539669,1.433333327,32.59842332,2.191051955,85.200386,-118.19146,-72.52743,22.961569,10.655573,54.776245,1.1579965,110.12191,4.7996116,10.463436,12.835162,1.0
2017/7/4 9:00,318.5868886,417.4907023,1.348055552,37.35889022,8.175707261,73.69469,-125.966896,-57.527428,22.961569,3.5226085,237.18991,0.86218613,369.51056,16.305311,10.463436,12.835162,1.0
2017/7/4 10:00,493.6765213,617.5658213,1.938055545,44.45911408,12.00403476,63.425026,-135.90031,-42.527428,22.961569,2.2269084,418.98807,0.8384531,588.79443,26.574972,10.463436,12.835162,1.0
2017/7/4 11:00,615.4150492,766.183548,1.24,51.7508351,14.39714487,55.099354,-148.74312,-27.527428,22.961569,1.7442364,559.71655,0.81725204,753.0297,34.900646,10.463436,12.835162,1.0
2017/7/4 12:00,674.7228292,852.052831,1.397499993,56.86203448,15.57108577,49.713387,-164.82198,-12.527428,22.961569,1.5442567,644.63544,0.7928364,851.024,40.286613,10.463436,12.835162,1.0
2017/7/4 13:00,682.190567,858.7509969,1.756388883,57.43342908,15.49700578,48.266727,176.94872,2.472572,22.961569,1.5002255,666.4465,0.77866817,876.0992,41.733273,10.463436,12.835162,1.0
2017/7/4 14:00,617.2224324,794.9259186,1.958333343,54.04837132,14.2353406,51.09629,159.191,17.472572,22.961569,1.5897979,623.37384,0.7467486,826.54645,38.90371,10.463436,12.835162,1.0
2017/7/4 15:00,487.9423447,660.4746145,2.792500039,48.89772415,11.588902,57.57289,144.1491,32.472572,22.961569,1.8604219,518.9577,0.6913885,705.7427,32.42711,10.463436,12.835162,1.0
2017/7/4 16:00,311.1162415,463.0000203,2.717222194,42.98256207,7.33129253,66.63686,132.33951,47.472572,22.961569,2.5090773,362.5448,0.59609896,521.9205,23.363136,10.463436,12.835162,1.0
2017/7/4 17:00,109.9511569,207.8051287,1.885833313,38.90496858,1.594478083,77.37759,123.201546,62.472572,22.961569,4.4899726,173.06621,0.38229653,287.607,12.622414,10.463436,12.835162,1.0
2017/7/4 18:00,-3.431830297,2.224181523,0.449722233,33.65213076,-0.004577028,89.18283,115.98134,77.47257,22.961569,27.998587,31.404934,0.0,18.770348,0.817168,10.463436,12.835162,1.0
2017/7/4 19:00,-5.118410071,-5.061445315,0.249444452,32.11392673,-0.021758056,101.672195,110.06001,92.47257,22.961569,40.0,0.0,0.0,0.0,-11.672195,10.463436,12.835162,0.0
2017/7/4 20:00,-4.271628539,-4.2815304,0.390277782,31.72632694,-0.021872541,114.60987,104.976135,107.47257,22.961569,40.0,0.0,0.0,0.0,-24.60987,10.463436,12.835162,0.0
